Avg-X,Avg-Y,Avg-Z,Std-X,Std-Y,Std-Z,target
-0.004307702800000005,0.055076924719999996,0.22736,0.5679240294335821,0.14855007719655872,0.5083623023002394,1
0.11953846392,0.16892308120000002,0.7844800000000001,0.24465995036822047,0.19764268101871538,0.5240663408386385,2
0.02753846152,0.13769231063999998,0.6705599999999999,0.3766783918286324,0.24611659304467884,0.6679548535642211,2
0.02369230792,0.1067692316,0.16448,0.08296060555435147,0.2353325236328454,0.4231604064654443,6
-0.054153835920000004,0.06984615359999999,0.11040000000000001,0.4006383993067314,0.22024107308456164,0.3365291072106542,3
-0.120923076,0.17753846880000002,0.74624,0.39905818679557153,0.2184823448143129,0.7841241371109552,7
0.03953846488,-0.02030769256,0.28144,0.06977580867913138,0.12470804579530542,0.5449913085545492,5
0.02876923224,0.02923077104,0.43312,0.2123567998860873,0.10790090411532398,0.49399338619054406,3
-0.41538462136000004,0.16892308048000002,0.21440000000000003,0.6211365829790623,0.2625724419402641,0.423966791152326,7
0.06046154207999999,0.06692308,0.19488,0.30205612243494695,0.1638678281034365,0.39855662784603135,3
-0.015538468,0.051076927519999996,0.15071999999999997,0.3002779707910558,0.19679541205407308,0.3444884346389584,4
0.050923078000000004,0.011538460079999998,0.4264,0.2697221570644566,0.09116277811506796,0.48972874124355825,4
-0.01661538528,0.10184616728,0.4299200000000001,0.16046059768637302,0.41290590052457576,0.7989237720834197,6
0.010461541760000002,0.27184615999999995,0.5302399999999999,0.5113128696960298,0.36263210196705475,0.911872327905612,7
-0.2204615376,0.09907692671999999,0.33152,0.32401917361302346,0.17673997842986364,0.4583047998875857,1
-0.1933846204,-0.05030769143999999,0.27568,0.32039920595472565,0.1732611732021183,0.42561266146579807,1
0.041076925040000004,-0.0456923104,0.29248,0.07896685186756396,0.11872508945828714,0.5411789441580298,5
0.03046154008,0.16523078008000003,0.3504,0.380323635486524,0.3295693695999959,0.6957590387483298,8
-0.11000000448,0.013230767760000005,0.26832,0.4882289013244607,0.2866704995343955,0.6581607536157104,1
-0.18184615112,0.34292307872000005,0.50624,0.6923995759458217,0.4483185949265804,0.9466553028425921,7
0.11538462104,-0.021076926880000003,0.18016000000000001,0.3239731323639853,0.05714738327818561,0.4099911881979905,3
-0.04492307792,0.26507693072,0.7748800000000001,0.3794806833236131,0.24046410010755956,0.6411410029002981,7
-0.018923092720000003,0.015384616400000002,0.07984000000000001,0.30153935151442496,0.08270572717445679,0.23421010738223916,3
0.0659999952,0.31553847944,0.556,0.4709227791688529,0.500110060804768,0.9285532833391954,7
0.004153843999999998,0.1072307812,0.04768000000000001,0.2919439256629678,0.3544123311079169,0.18142165692110743,3
0.05230768472,0.19553847096000002,0.27536,0.5259513865293457,0.3806506293801841,0.4544791198724095,4
-0.14676922696,0.11107692743999999,0.46447999999999995,0.4849055117997578,0.18321365626526587,0.843153562288626,7
-0.25446153512,0.14446154712,0.46368,0.6514487046025128,0.1828783122716247,0.8358081464068174,7
-0.16107691928,0.2049230788,0.7190399999999999,0.4893793054256951,0.31076451557806106,0.6071987140961351,8
0.020000000480000005,0.13892307039999996,0.76848,0.25223733217298994,0.3395207563992276,0.5492206201518657,2
0.014307708000000002,0.09938462039999998,0.26127999999999996,0.6169709909674458,0.1880566527834469,0.5476129669757648,1
-0.6076923052,-0.035384613999999974,0.57504,0.34110852198098757,0.3042927719909199,0.3945115947599006,1
0.06969231024,0.08400000119999998,0.21760000000000002,0.1768254621412288,0.19800089696661394,0.6163510687911556,6
0.04030769576,0.09861538632,0.3030400000000001,0.28331747271831315,0.2313259454195984,0.4938473027161331,1
-0.029846154800000003,-0.021384615120000002,0.7206399999999998,0.31670881653330574,0.23199311671069098,0.7000339923175161,2
-0.2758461476,-0.0150769232,-0.06816,0.48737675375827555,0.21824453584750972,0.40225043741430544,1
0.0113846112,0.03692307927999999,0.14032,0.32646661256209336,0.1678898023430925,0.33476424181802933,4
-0.0033846159200000003,-0.021230768960000004,0.08528,0.05472167347238664,0.19380683922359537,0.31325536164605394,5
-0.09138461456000001,0.09615384712,0.23263999999999999,0.37989920540475847,0.3326467299565292,0.7836306721919454,7
-0.0026153878399999986,0.15553846127999998,0.83104,0.47561763229087856,0.33300245195881023,0.8532721244714374,2
-0.05830769384,0.15384615672,0.27648,0.16741042114638563,0.2942446020551304,0.7535221361048394,6
-0.26923076992,-0.00800000224,0.55744,0.38670203055702235,0.20298343758743326,0.6573010317959345,2
-0.074307694,0.03061538712,0.48976000000000003,0.27760433975573817,0.21193105703587894,0.596749145286359,1
0.0004615381600000008,-0.003230770319999998,0.6486400000000001,0.15239632715384843,0.15076209369156462,0.5130260718521039,2
0.054307695760000003,0.24876922408000002,0.1872,0.20670084737776193,0.8858060205258683,0.7558641147719609,5
-0.05123076736,0.35553846944,0.6014400000000001,0.5198170212102059,0.4599724454153879,0.6532267036795113,8
0.02753846072,-0.022307692799999997,0.17103999999999997,0.13745006697642617,0.18996885639693034,0.6054470401282013,5
1.4399999970216016e-09,0.052769232959999995,0.23088,0.28013098752687343,0.12452048098369616,0.41592310058471155,4
-0.1543076964,0.01246153776,0.28656000000000004,0.38634201105411436,0.21904521408697303,0.5235220782354838,1
-0.011384617760000002,0.01646154008,0.23248000000000002,0.050681515992626984,0.14508116934553592,0.5850957610511291,5
0.04769231103999999,0.08723077000000001,0.19552000000000003,0.3550614757321399,0.19754475238185806,0.40008690255993135,4
0.04369232624,0.09199999600000001,0.20704,0.5565180111069634,0.26593123177349853,0.42975904690884636,4
-0.00046153912000000344,0.0263076924,0.5572800000000001,0.4399365871091788,0.1459114606134098,0.5413219020139496,3
0.014000002959999992,0.36415386392,0.6230399999999999,0.6092962118903036,0.41790012810452404,0.7406853302179003,8
-0.034461546159999995,0.16261539176,0.5024,0.47053601450809923,0.3253400999033318,0.581295656271402,1
0.027076922720000004,0.07461538799999999,0.3528,0.3802840424198874,0.15917874332085702,0.6687679418153953,7
-0.02769230368,0.05492307847999999,0.15807999999999997,0.30236149656916994,0.22488924866071322,0.3725237087756966,4
0.00261538568,0.0660000008,0.09775999999999999,0.08248521909186261,0.5612793684123933,0.46098132543520676,6
-0.10953846055999998,0.07723077280000001,0.36912,0.5511699463564346,0.30525947912230317,0.7270587497582297,1
-0.007846151599999997,0.042153848800000004,0.11776,0.39140616607907164,0.2831949633020198,0.3229584840192313,4
0.01723076832,-0.07892307367999998,0.6504,0.23230036377264193,0.3165861229293454,0.5848,2
0.019538464719999992,0.11861538575999998,0.3664,0.41396112434537663,0.33708844550357425,0.5241654700569277,3
-0.2267692352,0.06569231088000001,0.03456,0.5243045461014737,0.2427856710639467,0.41431486384149907,1
-0.18276923544,-0.03523077248,0.44512000000000007,0.3678871854130293,0.1945900956392106,0.5892797176214365,7
-0.41230769368,0.11753846496,0.42432000000000003,0.4659811731613293,0.19510604875129922,0.482590237779423,7
-0.048461535919999986,0.02200000144,0.332,0.23769230690304238,0.08556129135339366,0.4721254070689269,3
-0.0026153851200000017,0.0026153835200000016,0.44976000000000005,0.27951610927561893,0.1621206412493571,0.56227034636374,1
0.021538457039999997,0.176000002,0.28384000000000004,0.45500241856194257,0.2907555568561775,0.4899874022870383,1
0.01984615496,0.1192307708,0.25616,0.47061860437483927,0.22645323184441696,0.4853185081984819,1
-0.028615400799999996,0.3093846330399999,0.58896,0.6341915814915177,0.3888270937115314,1.0988516362093657,8
0.0195384732,0.07153846216,0.23456,0.48075683352156795,0.29161962708773925,0.47546777640551,4
-0.47015384464,0.10492308016000002,0.43920000000000003,0.5135757930456085,0.3461325170010447,0.5112676011640088,1
0.02107692328,-0.0013846190399999998,0.1264,0.08212863551213173,0.2221023318832653,0.5256042617787644,6
-0.28738461344,-0.03769230784,0.16895999999999997,0.4447611033545107,0.17653637229731486,0.33891550333379555,1
0.029846153200000003,0.31861539368,0.81184,0.46852063055950166,0.31982647297104405,0.6023001032707864,8
0.11953846439999997,0.08907692816,0.3616,0.3066336035274088,0.14096112058703444,0.48168769965611535,4
0.012615387679999998,0.037384616159999995,0.25056,0.2747899249504562,0.1302888015033263,0.4228707679658172,3
0.00046153824000000256,-0.012000001279999999,0.27936,0.23725457023119575,0.067572626757536,0.45994042048943684,4
0.10184615880000002,0.13461538696,0.41248,0.45979816982598365,0.23307184719073162,0.5188397147482062,3
0.00692307368,0.16076923448000002,0.49839999999999995,0.4303081457828064,0.2636666855610968,0.6726477830187207,2
-0.04430769639999999,-0.00876923064,0.3296,0.3436854348069276,0.24107752844633695,0.6377339884309131,7
0.07569231159999999,0.016615385680000004,0.30288,0.18131251696243253,0.0899488417738465,0.7009899468608662,6
-0.18015385024,0.050769234239999995,0.5868800000000001,0.33781438102860534,0.2607499484248468,0.6875398647351294,2
-0.06969230808,0.1504615396,0.25264,0.24210815116301174,0.47091792240955416,0.8243806344159232,6
-0.0020000018399999988,0.3344615272,0.1448,0.12375591810883112,0.7099082882291436,0.7043676312835506,6
-0.0027692314399999996,-0.08276922832,0.23808000000000004,0.03912534669692804,0.2237420290074648,0.4226046776835298,6
0.020769229679999997,-0.020615382319999997,0.11392000000000002,0.09651010511786011,0.20279374980498324,0.50511764332678,5
0.030769224959999994,0.21584616424,0.6316799999999999,0.46053738653223697,0.3195167077624175,0.7566206299064282,7
-0.0012307676800000014,0.0329230752,0.28320000000000006,0.06801252635082809,0.29473502817684405,0.6616266016417418,6
-0.04738461744,-0.020153847199999998,0.24864,0.09918437068018714,0.1885848392683144,0.4450785890154682,6
-0.2795384624,0.10646154288,0.21727999999999997,0.4204185277235644,0.17518450899008003,0.4316097793146027,1
0.08646154,-0.044461539040000005,0.6580799999999999,0.35395169096107143,0.20183941828036725,0.6442455382848996,2
0.0681538396,0.22169231359999997,0.33071999999999996,0.5081350299644919,0.444526720838247,0.49459830327246374,4
-0.07815385288,0.0027692320000000025,0.5696,0.33635485538185506,0.25469211673026865,0.6282399541576451,2
-0.0069230776800000005,0.12184615632000001,0.35136,0.338084586707826,0.23872125011021622,0.49194689794732926,3
-0.06923076912000001,0.05661538744,0.30351999999999996,0.33528227410065525,0.18255750653975586,0.5041178528875963,3
-0.0009230773600000003,0.38000003600000004,0.22464,0.061531539427209,0.6220904214616607,0.4671283232688851,6
-0.14723075464,0.23215385304,0.7043200000000001,0.49167998337313606,0.29296158356689006,0.9766213890756233,7
0.0036923072800000003,0.024923076639999996,0.2136,0.03385454483002703,0.2897154688774689,0.5028564805190442,5
-0.02215384472000001,0.00338461528,0.30079999999999996,0.1546336766343209,0.053408333044367665,0.4557922333695475,3
0.010615385360000002,-0.03815384320000001,0.30624,0.04615102839400724,0.25041957779879775,0.6064000844327119,6
0.042923078079999996,0.16230769656,0.33391999999999994,0.12156854835817318,0.32060317977137964,0.6854591407224796,5
-0.04400000080000001,0.057846155680000004,0.2896,0.28320666572428227,0.13114191826258198,0.44708191643142975,3
0.006307696240000002,0.20507693007999997,0.5297600000000001,0.43738247065261315,0.3526522077753788,0.9812453018486255,7
-0.28369231591999994,-0.006923075040000002,0.25727999999999995,0.4168255476907766,0.12956230433796564,0.4123947157760391,1
0.022769230319999997,-0.0046153845600000005,0.30176000000000003,0.30002351929283977,0.12351844645618495,0.4367590896592765,3
0.11107692736000001,-0.024153846479999998,0.29888,0.35885142955373667,0.12255669364913946,0.4311866714081037,4
0.07600000048000001,0.01676923264,0.16160000000000002,0.2060599124927207,0.2518508494336535,0.4696456536581596,6
0.02092307904,-0.03769230776000001,0.24592000000000003,0.04615487784931123,0.19998373700413719,0.48576223978403255,6
0.029076925759999997,0.11876923087999999,0.56736,0.36762565267124414,0.33044764767569257,0.7898051850931342,2
-0.37153846983999994,0.04307692743999999,0.88784,0.40886695750453783,0.23202734543588202,0.5677824710221336,2
0.04338461768,0.25338462392,0.47376,0.4752446198974056,0.4233325567617241,0.8853398570040774,8
0.06092307368,0.08630769472,0.56736,0.3463823024229811,0.23390328656562864,0.7351627237557683,2
0.036769232,0.029230768079999997,0.15056,0.2486236247889951,0.08721869154244653,0.3749182396203204,4
0.014307691599999998,-0.0023076948799999985,0.42064,0.26642942828802596,0.21486339472856264,0.49584795088817296,1
-0.12369229535999998,0.32753846784,0.43536,0.6267429339730535,0.6205763495773469,0.8489188832862655,8
-0.010461533359999997,0.26492308560000005,0.75392,0.4485578776856351,0.27599057257796955,0.6704182527348133,8
0.0958461572,0.1367692364,0.5654399999999999,0.22861150701635555,0.22291395525135696,0.561753688372404,2
-0.05353845664,0.17307692400000002,0.4980799999999999,0.5024295231300463,0.28385032332564153,0.8569487228533574,7
-0.23230769639999999,0.010153852319999997,0.34368000000000004,0.3561762804593401,0.27428849232643576,0.4526783158049434,6
-0.17507691768,0.07369231088000001,0.23904,0.401209874440076,0.1748581184244554,0.5335217693777827,8
0.024000002639999997,0.04199999936,0.19264,0.16434658643274816,0.2300358128728136,0.6511702007923889,6
0.11353846464,-0.011076923679999998,0.35136,0.3749984211003923,0.18981873063596555,0.6173301794015906,7
-0.04169230992,0.20338461624,0.4848,0.43155998100333526,0.3429877763467656,0.643641639423678,1
-0.0866153928,0.15707693256,0.29456,0.3549408376035992,0.5601946175340419,0.5538165819113762,4
0.08046154143999999,0.28769231695999997,0.776,0.2674765410313915,0.4024363829212766,0.5278787739623558,2
-0.09615383783999999,0.04615384447999999,0.47712,0.4094916584494113,0.25272480037754563,0.7255285698027336,7
-0.12276923072,0.05723076928,0.38992,0.370309201767107,0.276029157219937,0.6248462159603754,8
0.04230769376000001,0.1663076972,0.21728,0.11788320728264366,0.34774640028674964,0.4772276203238871,6
0.05646154464,0.08153846192,0.16432,0.3159867183914961,0.22503648622990685,0.3697530765254023,3
-0.009076922320000002,0.0449230748,0.388,0.03990194944758227,0.24762713635502417,0.5702518741749123,6
-0.466307708,0.17600000736,0.23424,0.6446647529158087,0.26285929573963357,0.4439301999188611,7
-0.05984615808,0.11846152336,0.20736000000000002,0.2713075662074487,0.46192541604549037,0.45315276717680975,4
-0.02461536288,0.11138462728,0.20432,0.36179701029672245,0.4457777118094364,0.4410756597229095,4
0.00030770863999999865,0.11784617008,0.31055999999999995,0.43324823017139136,0.3396742385405965,0.48539024135225467,3
0.020307691040000003,0.04876923296,0.37472000000000005,0.38179197824433886,0.1599379391496969,0.6397006499918536,8
-0.2378461696,0.009230771599999998,0.35375999999999996,0.47658512125103103,0.08211697099703599,0.5405592126677706,8
0.08523077000000001,0.09276923064,0.19744,0.23574552790678246,0.2355223886277573,0.5666517858438285,6
0.00261538152,0.08938461735999999,0.36896,0.33374195999726924,0.1940346467921077,0.49967321160934774,3
-0.15753843888,0.041692309280000006,0.16656,0.5438177869179002,0.193675694364603,0.6524404696215585,1
-0.02892307247999999,0.25584616120000003,0.79024,0.4419203997176432,0.27212427853895815,0.6720100761149345,7
-0.0006153849600000012,-0.0090769248,0.21584,0.054498029761266886,0.2920755716213709,0.4660492403169433,5
0.0695384708,0.1496923084,0.32927999999999996,0.4509213935821297,0.24244909270812284,0.5044603865518085,4
-0.04215384456000001,0.11046153832,0.49951999999999996,0.26443751714225844,0.30290413280456585,0.6089595796109952,1
-0.18846154688,0.1490769264,0.49535999999999997,0.4667177583489384,0.23272448808981777,0.7549861392105156,7
-0.014307692160000001,0.06230769568,0.31744000000000006,0.11264449440277159,0.40522404029355474,0.724647118534256,5
0.12353847071999999,-0.01907692239999998,0.6424,0.46221594575803626,0.3178002988574378,0.7281850314308856,2
0.1598461612,0.09076923648,0.52496,0.33708564646408806,0.21219619019152294,0.5967976192982006,8
-0.13615385888,0.08676923255999999,0.81184,0.44174280423793605,0.33389947484253557,0.7973800940580344,2
-0.10215383623999999,0.26584615679999996,0.56752,0.5441589725214028,0.34801265001101417,0.9479718611857633,7
